Country,Code,Year,Sex,Age,Deaths,Source
Lithuania,LTU,2015,m,95,148,unpd
Lithuania,LTU,2015,m,100,32,unpd
Lithuania,LTU,2015,t,0,132,unpd
Lithuania,LTU,2015,t,1,31.000000000000004,unpd
Lithuania,LTU,2015,t,5,15,unpd
Lithuania,LTU,2015,t,10,37,unpd
Lithuania,LTU,2015,t,15,97,unpd
Lithuania,LTU,2015,t,20,159,unpd
Lithuania,LTU,2015,t,25,257,unpd
Lithuania,LTU,2015,t,30,338.99999999999994,unpd
Lithuania,LTU,2015,t,35,513,unpd
Lithuania,LTU,2015,t,40,747,unpd
Lithuania,LTU,2015,t,45,1138,unpd
Lithuania,LTU,2015,t,50,1796.9999999999998,unpd
Lithuania,LTU,2015,t,55,2411,unpd
Lithuania,LTU,2015,t,60,2864.0000000000005,unpd
Lithuania,LTU,2015,t,65,3426,unpd
Lithuania,LTU,2015,t,70,4137,unpd
Lithuania,LTU,2015,t,75,5560,unpd
Lithuania,LTU,2015,t,80,6842,unpd
Lithuania,LTU,2015,t,85,6784.999999999999,unpd
Lithuania,LTU,2015,t,90,3547,unpd
Lithuania,LTU,2015,t,95,758,unpd
Lithuania,LTU,2015,t,100,184,unpd
Lithuania,LTU,2016,f,0,70,unpd
Lithuania,LTU,2016,f,1,11,unpd
Lithuania,LTU,2016,f,5,9,unpd
Lithuania,LTU,2016,f,10,7.000000000000001,unpd
Lithuania,LTU,2016,f,15,17,unpd
Lithuania,LTU,2016,f,20,22,unpd
Lithuania,LTU,2016,f,25,42.00000000000001,unpd
Lithuania,LTU,2016,f,30,72,unpd
Lithuania,LTU,2016,f,35,100.00000000000001,unpd
Lithuania,LTU,2016,f,40,155.00000000000003,unpd
Lithuania,LTU,2016,f,45,305,unpd
Lithuania,LTU,2016,f,50,464.00000000000006,unpd
Lithuania,LTU,2016,f,55,677,unpd
Lithuania,LTU,2016,f,60,858,unpd
Lithuania,LTU,2016,f,65,1198.0000000000002,unpd
Lithuania,LTU,2016,f,70,1703.0000000000002,unpd
Lithuania,LTU,2016,f,75,2740,unpd
Lithuania,LTU,2016,f,80,4037.9999999999995,unpd
Lithuania,LTU,2016,f,85,4650,unpd
Lithuania,LTU,2016,f,90,2846,unpd
Lithuania,LTU,2016,f,95,653,unpd
Lithuania,LTU,2016,f,100,141.00000000000003,unpd
Lithuania,LTU,2016,m,0,69,unpd
Lithuania,LTU,2016,m,1,16,unpd
Lithuania,LTU,2016,m,5,4.999999999999999,unpd
Lithuania,LTU,2016,m,10,19,unpd
Lithuania,LTU,2016,m,15,49,unpd
Lithuania,LTU,2016,m,20,108,unpd
Lithuania,LTU,2016,m,25,178.00000000000003,unpd
Lithuania,LTU,2016,m,30,262,unpd
Lithuania,LTU,2016,m,35,357.99999999999994,unpd
Lithuania,LTU,2016,m,40,584.0000000000001,unpd
Lithuania,LTU,2016,m,45,857.0000000000001,unpd
Lithuania,LTU,2016,m,50,1238,unpd
Lithuania,LTU,2016,m,55,1759,unpd
Lithuania,LTU,2016,m,60,1997.9999999999998,unpd
Lithuania,LTU,2016,m,65,2151,unpd
Lithuania,LTU,2016,m,70,2347,unpd
Lithuania,LTU,2016,m,75,2717.0000000000005,unpd
Lithuania,LTU,2016,m,80,2525.9999999999995,unpd
Lithuania,LTU,2016,m,85,2075,unpd
Lithuania,LTU,2016,m,90,804.0000000000001,unpd
Lithuania,LTU,2016,m,95,164.99999999999997,unpd
Lithuania,LTU,2016,m,100,43,unpd
Lithuania,LTU,2016,t,0,139,unpd
Lithuania,LTU,2016,t,1,27,unpd
Lithuania,LTU,2016,t,5,13.999999999999998,unpd
Lithuania,LTU,2016,t,10,26,unpd
Lithuania,LTU,2016,t,15,66,unpd
Lithuania,LTU,2016,t,20,130,unpd
Lithuania,LTU,2016,t,25,220.00000000000003,unpd
Lithuania,LTU,2016,t,30,334,unpd
Lithuania,LTU,2016,t,35,458,unpd
Lithuania,LTU,2016,t,40,739.0000000000001,unpd
Lithuania,LTU,2016,t,45,1162,unpd
Lithuania,LTU,2016,t,50,1702,unpd
Lithuania,LTU,2016,t,55,2436,unpd
Lithuania,LTU,2016,t,60,2856,unpd
Lithuania,LTU,2016,t,65,3349.0000000000005,unpd
Lithuania,LTU,2016,t,70,4050,unpd
Lithuania,LTU,2016,t,75,5457,unpd
Lithuania,LTU,2016,t,80,6563.999999999999,unpd
Lithuania,LTU,2016,t,85,6725,unpd
Lithuania,LTU,2016,t,90,3650,unpd
Lithuania,LTU,2016,t,95,818,unpd
Lithuania,LTU,2016,t,100,184.00000000000003,unpd
Lithuania,LTU,2017,f,0,40,unpd
Lithuania,LTU,2017,f,1,7,unpd
Lithuania,LTU,2017,f,5,7,unpd
Lithuania,LTU,2017,f,10,7,unpd
Lithuania,LTU,2017,f,15,14,unpd
Lithuania,LTU,2017,f,20,32,unpd
Lithuania,LTU,2017,f,25,42,unpd
Lithuania,LTU,2017,f,30,65,unpd
Lithuania,LTU,2017,f,35,111,unpd
Lithuania,LTU,2017,f,40,163,unpd
Lithuania,LTU,2017,f,45,286,unpd
Lithuania,LTU,2017,f,50,403,unpd
Lithuania,LTU,2017,f,55,644,unpd
Lithuania,LTU,2017,f,60,776,unpd
Lithuania,LTU,2017,f,65,1172,unpd
Lithuania,LTU,2017,f,70,1591,unpd
Lithuania,LTU,2017,f,75,2674,unpd
Lithuania,LTU,2017,f,80,4066,unpd
Lithuania,LTU,2017,f,85,4764.999999999999,unpd
Lithuania,LTU,2017,f,90,3068,unpd
Lithuania,LTU,2017,f,95,803,unpd
Lithuania,LTU,2017,f,100,103.99999999999999,unpd
Lithuania,LTU,2017,f,105,14.999999999999996,unpd
Lithuania,LTU,2017,f,110,1,unpd
Lithuania,LTU,2017,m,0,45,unpd
Lithuania,LTU,2017,m,1,14.999999999999998,unpd
Lithuania,LTU,2017,m,5,17,unpd
Lithuania,LTU,2017,m,10,14,unpd
Lithuania,LTU,2017,m,15,51.00000000000001,unpd
Lithuania,LTU,2017,m,20,79,unpd
Lithuania,LTU,2017,m,25,159,unpd
Lithuania,LTU,2017,m,30,229,unpd
Lithuania,LTU,2017,m,35,295,unpd
Lithuania,LTU,2017,m,40,492.00000000000006,unpd
Lithuania,LTU,2017,m,45,717,unpd
Lithuania,LTU,2017,m,50,1030,unpd
Lithuania,LTU,2017,m,55,1569,unpd
Lithuania,LTU,2017,m,60,1823.9999999999998,unpd
Lithuania,LTU,2017,m,65,2115,unpd
Lithuania,LTU,2017,m,70,2115,unpd
Lithuania,LTU,2017,m,75,2651,unpd
Lithuania,LTU,2017,m,80,2640,unpd
Lithuania,LTU,2017,m,85,2152,unpd
Lithuania,LTU,2017,m,90,872,unpd
Lithuania,LTU,2017,m,95,167,unpd
Lithuania,LTU,2017,m,100,30.999999999999996,unpd
Lithuania,LTU,2017,m,105,4.999999999999999,unpd
Lithuania,LTU,2017,m,110,2,unpd
Lithuania,LTU,2017,t,0,85,unpd
Lithuania,LTU,2017,t,1,22,unpd
Lithuania,LTU,2017,t,5,24,unpd
Lithuania,LTU,2017,t,10,21,unpd
Lithuania,LTU,2017,t,15,65,unpd
Lithuania,LTU,2017,t,20,111,unpd
Lithuania,LTU,2017,t,25,201,unpd
Lithuania,LTU,2017,t,30,294,unpd
Lithuania,LTU,2017,t,35,406,unpd
Lithuania,LTU,2017,t,40,655,unpd
Lithuania,LTU,2017,t,45,1003,unpd
Lithuania,LTU,2017,t,50,1433,unpd
Lithuania,LTU,2017,t,55,2213,unpd
Lithuania,LTU,2017,t,60,2600,unpd
Lithuania,LTU,2017,t,65,3287,unpd
Lithuania,LTU,2017,t,70,3706,unpd
Lithuania,LTU,2017,t,75,5325,unpd
Lithuania,LTU,2017,t,80,6706,unpd
Lithuania,LTU,2017,t,85,6916.999999999999,unpd
Lithuania,LTU,2017,t,90,3940,unpd
Lithuania,LTU,2017,t,95,970,unpd
Lithuania,LTU,2017,t,100,135,unpd
Lithuania,LTU,2017,t,105,19.999999999999996,unpd
Lithuania,LTU,2017,t,110,3,unpd
Lithuania,LTU,2018,f,0,41,unpd
Lithuania,LTU,2018,f,1,8,unpd
Lithuania,LTU,2018,f,5,6.000000000000002,unpd
Lithuania,LTU,2018,f,10,12.000000000000004,unpd
Lithuania,LTU,2018,f,15,21.000000000000004,unpd
Lithuania,LTU,2018,f,20,29.999999999999996,unpd
Lithuania,LTU,2018,f,25,35,unpd
Lithuania,LTU,2018,f,30,64,unpd
Lithuania,LTU,2018,f,35,90.00000000000003,unpd
Lithuania,LTU,2018,f,40,161.99999999999997,unpd
Lithuania,LTU,2018,f,45,232.00000000000003,unpd
Lithuania,LTU,2018,f,50,403.99999999999994,unpd
Lithuania,LTU,2018,f,55,630,unpd
Lithuania,LTU,2018,f,60,846.0000000000001,unpd
Lithuania,LTU,2018,f,65,1144,unpd
Lithuania,LTU,2018,f,70,1421,unpd
Lithuania,LTU,2018,f,75,2696,unpd
Lithuania,LTU,2018,f,80,3895.999999999999,unpd
Lithuania,LTU,2018,f,85,4685,unpd
Lithuania,LTU,2018,f,90,3175.9999999999995,unpd
Lithuania,LTU,2018,f,95,846,unpd
Lithuania,LTU,2018,f,100,93,unpd
Lithuania,LTU,2018,f,105,9,unpd
Lithuania,LTU,2018,f,110,3.000000000000001,unpd
Lithuania,LTU,2018,m,0,55,unpd
Lithuania,LTU,2018,m,1,14.000000000000002,unpd
Lithuania,LTU,2018,m,5,8,unpd
Lithuania,LTU,2018,m,10,12,unpd
Lithuania,LTU,2018,m,15,47,unpd
Lithuania,LTU,2018,m,20,83,unpd
Lithuania,LTU,2018,m,25,157,unpd
Lithuania,LTU,2018,m,30,230,unpd
Lithuania,LTU,2018,m,35,322,unpd
Lithuania,LTU,2018,m,40,426,unpd
Lithuania,LTU,2018,m,45,685,unpd
Lithuania,LTU,2018,m,50,995.9999999999998,unpd
Lithuania,LTU,2018,m,55,1499,unpd
Lithuania,LTU,2018,m,60,1853,unpd
Lithuania,LTU,2018,m,65,2168,unpd
Lithuania,LTU,2018,m,70,2147,unpd
Lithuania,LTU,2018,m,75,2563,unpd
Lithuania,LTU,2018,m,80,2512.9999999999995,unpd
Lithuania,LTU,2018,m,85,2034,unpd
Lithuania,LTU,2018,m,90,984,unpd
Lithuania,LTU,2018,m,95,193,unpd
Lithuania,LTU,2018,m,100,29,unpd
Lithuania,LTU,2018,m,105,4,unpd
Lithuania,LTU,2018,m,110,2.0000000000000004,unpd
Lithuania,LTU,2018,t,0,96,unpd
Lithuania,LTU,2018,t,1,22,unpd
Lithuania,LTU,2018,t,5,14.000000000000002,unpd
Lithuania,LTU,2018,t,10,24,unpd
Lithuania,LTU,2018,t,15,68,unpd
Lithuania,LTU,2018,t,20,113,unpd
Lithuania,LTU,2018,t,25,192,unpd
Lithuania,LTU,2018,t,30,294,unpd
Lithuania,LTU,2018,t,35,412,unpd
Lithuania,LTU,2018,t,40,588,unpd
Lithuania,LTU,2018,t,45,917,unpd
Lithuania,LTU,2018,t,50,1399.9999999999998,unpd
Lithuania,LTU,2018,t,55,2129,unpd
Lithuania,LTU,2018,t,60,2699,unpd
Lithuania,LTU,2018,t,65,3312,unpd
Lithuania,LTU,2018,t,70,3568,unpd
Lithuania,LTU,2018,t,75,5259,unpd
Lithuania,LTU,2018,t,80,6408.999999999999,unpd
Lithuania,LTU,2018,t,85,6719,unpd
Lithuania,LTU,2018,t,90,4160,unpd
Lithuania,LTU,2018,t,95,1039,unpd
Lithuania,LTU,2018,t,100,122,unpd
Lithuania,LTU,2018,t,105,13,unpd
Lithuania,LTU,2018,t,110,5.000000000000001,unpd
Lithuania,LTU,2019,f,0,35,unpd
Lithuania,LTU,2019,f,1,7,unpd
Lithuania,LTU,2019,f,5,11,unpd
Lithuania,LTU,2019,f,10,5.000000000000001,unpd
Lithuania,LTU,2019,f,15,19,unpd
Lithuania,LTU,2019,f,20,26.000000000000004,unpd
Lithuania,LTU,2019,f,25,33,unpd
Lithuania,LTU,2019,f,30,67,unpd
Lithuania,LTU,2019,f,35,80,unpd
Lithuania,LTU,2019,f,40,136,unpd
Lithuania,LTU,2019,f,45,253,unpd
Lithuania,LTU,2019,f,50,380,unpd
Lithuania,LTU,2019,f,55,580,unpd
Lithuania,LTU,2019,f,60,860,unpd
Lithuania,LTU,2019,f,65,1173,unpd
Lithuania,LTU,2019,f,70,1484,unpd
Lithuania,LTU,2019,f,75,2397.0000000000005,unpd
Lithuania,LTU,2019,f,80,3734,unpd
Lithuania,LTU,2019,f,85,4419,unpd
Lithuania,LTU,2019,f,90,3092,unpd
Lithuania,LTU,2019,f,95,904.9999999999999,unpd
Lithuania,LTU,2019,f,100,86,unpd
Lithuania,LTU,2019,f,105,5,unpd
Lithuania,LTU,2019,f,110,1,unpd
Lithuania,LTU,2019,m,0,55.00000000000001,unpd
Lithuania,LTU,2019,m,1,5,unpd
Lithuania,LTU,2019,m,5,9,unpd
Lithuania,LTU,2019,m,10,11,unpd
Lithuania,LTU,2019,m,15,46,unpd
Lithuania,LTU,2019,m,20,87,unpd
Lithuania,LTU,2019,m,25,134,unpd
Lithuania,LTU,2019,m,30,197.99999999999997,unpd
Lithuania,LTU,2019,m,35,286.99999999999994,unpd
Lithuania,LTU,2019,m,40,391.99999999999994,unpd
Lithuania,LTU,2019,m,45,656,unpd
Lithuania,LTU,2019,m,50,938,unpd
Lithuania,LTU,2019,m,55,1554,unpd
Lithuania,LTU,2019,m,60,1917,unpd
Lithuania,LTU,2019,m,65,2192,unpd
Lithuania,LTU,2019,m,70,1997.9999999999998,unpd
Lithuania,LTU,2019,m,75,2397.0000000000005,unpd
Lithuania,LTU,2019,m,80,2437,unpd
Lithuania,LTU,2019,m,85,1936.9999999999998,unpd
Lithuania,LTU,2019,m,90,1021,unpd
Lithuania,LTU,2019,m,95,207,unpd
Lithuania,LTU,2019,m,100,13.000000000000002,unpd
Lithuania,LTU,2019,m,105,2,unpd
Lithuania,LTU,2019,m,110,0,unpd
Lithuania,LTU,2019,t,0,90,unpd
Lithuania,LTU,2019,t,1,12,unpd
Lithuania,LTU,2019,t,5,20,unpd
Lithuania,LTU,2019,t,10,16,unpd
Lithuania,LTU,2019,t,15,65,unpd
Lithuania,LTU,2019,t,20,113,unpd
Lithuania,LTU,2019,t,25,167,unpd
Lithuania,LTU,2019,t,30,265,unpd
Lithuania,LTU,2019,t,35,366.99999999999994,unpd
Lithuania,LTU,2019,t,40,528,unpd
Lithuania,LTU,2019,t,45,909,unpd
Lithuania,LTU,2019,t,50,1318,unpd
Lithuania,LTU,2019,t,55,2134,unpd
Lithuania,LTU,2019,t,60,2777,unpd
Lithuania,LTU,2019,t,65,3365,unpd
Lithuania,LTU,2019,t,70,3482,unpd
Lithuania,LTU,2019,t,75,4794.000000000001,unpd
Lithuania,LTU,2019,t,80,6171,unpd
Lithuania,LTU,2019,t,85,6356,unpd
Lithuania,LTU,2019,t,90,4113,unpd
Lithuania,LTU,2019,t,95,1112,unpd
Lithuania,LTU,2019,t,100,99,unpd
Lithuania,LTU,2019,t,105,7,unpd
Lithuania,LTU,2019,t,110,1,unpd
Lithuania,LTU,2020,f,0,30,unpd
Lithuania,LTU,2020,f,1,8,unpd
Lithuania,LTU,2020,f,5,3,unpd
Lithuania,LTU,2020,f,10,7.000000000000003,unpd
Lithuania,LTU,2020,f,15,21,unpd
Lithuania,LTU,2020,f,20,20.000000000000004,unpd
Lithuania,LTU,2020,f,25,30,unpd
Lithuania,LTU,2020,f,30,62,unpd
Lithuania,LTU,2020,f,35,84.00000000000001,unpd
Lithuania,LTU,2020,f,40,138,unpd
Lithuania,LTU,2020,f,45,297,unpd
Lithuania,LTU,2020,f,50,438,unpd
Lithuania,LTU,2020,f,55,665,unpd
Lithuania,LTU,2020,f,60,984,unpd
Lithuania,LTU,2020,f,65,1221,unpd
Lithuania,LTU,2020,f,70,1778.9999999999998,unpd
Lithuania,LTU,2020,f,75,2769,unpd
Lithuania,LTU,2020,f,80,4130,unpd
Lithuania,LTU,2020,f,85,4911,unpd
Lithuania,LTU,2020,f,90,3496,unpd
Lithuania,LTU,2020,f,95,1037,unpd
Lithuania,LTU,2020,f,100,100,unpd
Lithuania,LTU,2020,m,0,40,unpd
Lithuania,LTU,2020,m,1,7.999999999999999,unpd
Lithuania,LTU,2020,m,5,18,unpd
Lithuania,LTU,2020,m,10,7.000000000000001,unpd
Lithuania,LTU,2020,m,15,40,unpd
Lithuania,LTU,2020,m,20,78.00000000000001,unpd
Lithuania,LTU,2020,m,25,105,unpd
Lithuania,LTU,2020,m,30,197,unpd
Lithuania,LTU,2020,m,35,317,unpd
Lithuania,LTU,2020,m,40,461,unpd
Lithuania,LTU,2020,m,45,784,unpd
Lithuania,LTU,2020,m,50,1106,unpd
Lithuania,LTU,2020,m,55,1763,unpd
Lithuania,LTU,2020,m,60,2227.0000000000005,unpd
Lithuania,LTU,2020,m,65,2437.9999999999995,unpd
Lithuania,LTU,2020,m,70,2580,unpd
Lithuania,LTU,2020,m,75,2722,unpd
Lithuania,LTU,2020,m,80,2805,unpd
Lithuania,LTU,2020,m,85,2250,unpd
Lithuania,LTU,2020,m,90,1107,unpd
Lithuania,LTU,2020,m,95,231,unpd
Lithuania,LTU,2020,m,100,33,unpd
Lithuania,LTU,2020,t,0,70,unpd
Lithuania,LTU,2020,t,1,16,unpd
Lithuania,LTU,2020,t,5,21,unpd
Lithuania,LTU,2020,t,10,14.000000000000002,unpd
Lithuania,LTU,2020,t,15,61,unpd
Lithuania,LTU,2020,t,20,98.00000000000001,unpd
Lithuania,LTU,2020,t,25,135,unpd
Lithuania,LTU,2020,t,30,259,unpd
Lithuania,LTU,2020,t,35,401.00000000000006,unpd
Lithuania,LTU,2020,t,40,599,unpd
Lithuania,LTU,2020,t,45,1081,unpd
Lithuania,LTU,2020,t,50,1544,unpd
Lithuania,LTU,2020,t,55,2428,unpd
Lithuania,LTU,2020,t,60,3211.0000000000005,unpd
Lithuania,LTU,2020,t,65,3658.9999999999995,unpd
Lithuania,LTU,2020,t,70,4359,unpd
Lithuania,LTU,2020,t,75,5491,unpd
Lithuania,LTU,2020,t,80,6935,unpd
Lithuania,LTU,2020,t,85,7161,unpd
Lithuania,LTU,2020,t,90,4603,unpd
Lithuania,LTU,2020,t,95,1268,unpd
Lithuania,LTU,2020,t,100,133,unpd
Lithuania,LTU,2021,f,0,26.8421058654785,unpd
Lithuania,LTU,2021,f,1,7.157894611358645,unpd
Lithuania,LTU,2021,f,5,8,unpd
Lithuania,LTU,2021,f,10,9.000000000000002,unpd
Lithuania,LTU,2021,f,15,9,unpd
Lithuania,LTU,2021,f,20,23,unpd
Lithuania,LTU,2021,f,25,37,unpd
Lithuania,LTU,2021,f,30,58,unpd
Lithuania,LTU,2021,f,35,108,unpd
Lithuania,LTU,2021,f,40,173,unpd
Lithuania,LTU,2021,f,45,298,unpd
Lithuania,LTU,2021,f,50,470.99999999999994,unpd
Lithuania,LTU,2021,f,55,718,unpd
Lithuania,LTU,2021,f,60,1133,unpd
Lithuania,LTU,2021,f,65,1386,unpd
Lithuania,LTU,2021,f,70,1963,unpd
Lithuania,LTU,2021,f,75,3020.9999999999995,unpd
Lithuania,LTU,2021,f,80,4593.999999999999,unpd
Lithuania,LTU,2021,f,85,10402,unpd
Lithuania,LTU,2021,m,0,38.3333320617676,unpd
Lithuania,LTU,2021,m,1,7.666666507720955,unpd
Lithuania,LTU,2021,m,5,10,unpd
Lithuania,LTU,2021,m,10,15.000000000000002,unpd
Lithuania,LTU,2021,m,15,35,unpd
Lithuania,LTU,2021,m,20,72,unpd
Lithuania,LTU,2021,m,25,109,unpd
Lithuania,LTU,2021,m,30,228,unpd
Lithuania,LTU,2021,m,35,290,unpd
Lithuania,LTU,2021,m,40,445.00000000000006,unpd
Lithuania,LTU,2021,m,45,767,unpd
Lithuania,LTU,2021,m,50,1124.9999999999998,unpd
Lithuania,LTU,2021,m,55,1686,unpd
Lithuania,LTU,2021,m,60,2352,unpd
Lithuania,LTU,2021,m,65,2567.0000000000005,unpd
Lithuania,LTU,2021,m,70,2719,unpd
Lithuania,LTU,2021,m,75,2732,unpd
Lithuania,LTU,2021,m,80,2929,unpd
Lithuania,LTU,2021,m,85,4160,unpd
Lithuania,LTU,2021,t,0,65.1754379272461,unpd
Lithuania,LTU,2021,t,1,14.8245611190796,unpd
Lithuania,LTU,2021,t,5,18,unpd
Lithuania,LTU,2021,t,10,24.000000000000004,unpd
Lithuania,LTU,2021,t,15,44,unpd
Lithuania,LTU,2021,t,20,95,unpd
Lithuania,LTU,2021,t,25,146,unpd
Lithuania,LTU,2021,t,30,286,unpd
Lithuania,LTU,2021,t,35,398,unpd
Lithuania,LTU,2021,t,40,618,unpd
Lithuania,LTU,2021,t,45,1065,unpd
Lithuania,LTU,2021,t,50,1595.9999999999998,unpd
Lithuania,LTU,2021,t,55,2404,unpd
Lithuania,LTU,2021,t,60,3485,unpd
Lithuania,LTU,2021,t,65,3953.0000000000005,unpd
Lithuania,LTU,2021,t,70,4682,unpd
Lithuania,LTU,2021,t,75,5753,unpd
Lithuania,LTU,2021,t,80,7522.999999999999,unpd
Lithuania,LTU,2021,t,85,14562.000000000002,unpd
Luxembourg,LUX,2015,f,0,3,unpd
Luxembourg,LUX,2015,f,1,0,unpd
Luxembourg,LUX,2015,f,5,0,unpd
Luxembourg,LUX,2015,f,10,2,unpd
Luxembourg,LUX,2015,f,15,1,unpd
Luxembourg,LUX,2015,f,20,0.9999999999999999,unpd
Luxembourg,LUX,2015,f,25,0.9999999999999999,unpd
Luxembourg,LUX,2015,f,30,5,unpd
Luxembourg,LUX,2015,f,35,6,unpd
Luxembourg,LUX,2015,f,40,20,unpd
Luxembourg,LUX,2015,f,45,27,unpd
Luxembourg,LUX,2015,f,50,31,unpd
Luxembourg,LUX,2015,f,55,54,unpd
Luxembourg,LUX,2015,f,60,82,unpd
Luxembourg,LUX,2015,f,65,117,unpd
Luxembourg,LUX,2015,f,70,147,unpd
Luxembourg,LUX,2015,f,75,221.99999999999997,unpd
Luxembourg,LUX,2015,f,80,330,unpd
Luxembourg,LUX,2015,f,85,460,unpd
Luxembourg,LUX,2015,f,90,338,unpd
Luxembourg,LUX,2015,f,95,134,unpd
Luxembourg,LUX,2015,f,100,36,unpd
Luxembourg,LUX,2015,m,0,14,unpd
Luxembourg,LUX,2015,m,1,2,unpd
Luxembourg,LUX,2015,m,5,3,unpd
Luxembourg,LUX,2015,m,10,1,unpd
Luxembourg,LUX,2015,m,15,8,unpd
Luxembourg,LUX,2015,m,20,9,unpd
Luxembourg,LUX,2015,m,25,12,unpd
Luxembourg,LUX,2015,m,30,7,unpd
Luxembourg,LUX,2015,m,35,21,unpd
Luxembourg,LUX,2015,m,40,30.999999999999996,unpd
Luxembourg,LUX,2015,m,45,39,unpd
Luxembourg,LUX,2015,m,50,81,unpd
Luxembourg,LUX,2015,m,55,102,unpd
Luxembourg,LUX,2015,m,60,128,unpd
Luxembourg,LUX,2015,m,65,165.99999999999997,unpd
Luxembourg,LUX,2015,m,70,208,unpd
Luxembourg,LUX,2015,m,75,281,unpd
Luxembourg,LUX,2015,m,80,351,unpd
Luxembourg,LUX,2015,m,85,329,unpd
Luxembourg,LUX,2015,m,90,144,unpd
Luxembourg,LUX,2015,m,95,24,unpd
Luxembourg,LUX,2015,m,100,5,unpd
Luxembourg,LUX,2015,t,0,17,unpd
Luxembourg,LUX,2015,t,1,2,unpd
Luxembourg,LUX,2015,t,5,3,unpd
Luxembourg,LUX,2015,t,10,3,unpd
Luxembourg,LUX,2015,t,15,9,unpd
Luxembourg,LUX,2015,t,20,10,unpd
Luxembourg,LUX,2015,t,25,13,unpd
Luxembourg,LUX,2015,t,30,12,unpd
Luxembourg,LUX,2015,t,35,27,unpd
Luxembourg,LUX,2015,t,40,51,unpd
Luxembourg,LUX,2015,t,45,66,unpd
Luxembourg,LUX,2015,t,50,112,unpd
Luxembourg,LUX,2015,t,55,156,unpd
Luxembourg,LUX,2015,t,60,210,unpd
Luxembourg,LUX,2015,t,65,283,unpd
Luxembourg,LUX,2015,t,70,355,unpd
Luxembourg,LUX,2015,t,75,502.99999999999994,unpd
Luxembourg,LUX,2015,t,80,681,unpd
Luxembourg,LUX,2015,t,85,789,unpd
Luxembourg,LUX,2015,t,90,482,unpd
Luxembourg,LUX,2015,t,95,158,unpd
Luxembourg,LUX,2015,t,100,41,unpd
Luxembourg,LUX,2016,f,0,7,unpd
Luxembourg,LUX,2016,f,1,3,unpd
Luxembourg,LUX,2016,f,5,NA,unpd
Luxembourg,LUX,2016,f,10,1,unpd
Luxembourg,LUX,2016,f,15,1,unpd
Luxembourg,LUX,2016,f,20,4,unpd
Luxembourg,LUX,2016,f,25,3,unpd
Luxembourg,LUX,2016,f,30,4,unpd
Luxembourg,LUX,2016,f,35,8,unpd
Luxembourg,LUX,2016,f,40,22,unpd
Luxembourg,LUX,2016,f,45,24,unpd
Luxembourg,LUX,2016,f,50,34,unpd
Luxembourg,LUX,2016,f,55,59,unpd
Luxembourg,LUX,2016,f,60,67,unpd
Luxembourg,LUX,2016,f,65,104,unpd
Luxembourg,LUX,2016,f,70,144,unpd
Luxembourg,LUX,2016,f,75,171,unpd
Luxembourg,LUX,2016,f,80,316,unpd
Luxembourg,LUX,2016,f,85,441,unpd
Luxembourg,LUX,2016,f,90,349,unpd
Luxembourg,LUX,2016,f,95,138,unpd
Luxembourg,LUX,2016,f,100,26,unpd
Luxembourg,LUX,2016,f,105,1,unpd
Luxembourg,LUX,2016,f,110,NA,unpd
Luxembourg,LUX,2016,m,0,16,unpd
Luxembourg,LUX,2016,m,1,2,unpd
Luxembourg,LUX,2016,m,5,NA,unpd
Luxembourg,LUX,2016,m,10,0,unpd
Luxembourg,LUX,2016,m,15,5,unpd
Luxembourg,LUX,2016,m,20,4,unpd
Luxembourg,LUX,2016,m,25,9,unpd
Luxembourg,LUX,2016,m,30,13,unpd
Luxembourg,LUX,2016,m,35,12,unpd
Luxembourg,LUX,2016,m,40,23,unpd
Luxembourg,LUX,2016,m,45,46,unpd
Luxembourg,LUX,2016,m,50,78,unpd
Luxembourg,LUX,2016,m,55,133,unpd
Luxembourg,LUX,2016,m,60,146,unpd
Luxembourg,LUX,2016,m,65,195,unpd
Luxembourg,LUX,2016,m,70,213,unpd
Luxembourg,LUX,2016,m,75,258,unpd
Luxembourg,LUX,2016,m,80,338.00000000000006,unpd
Luxembourg,LUX,2016,m,85,344,unpd
Luxembourg,LUX,2016,m,90,160,unpd
Luxembourg,LUX,2016,m,95,41,unpd
Luxembourg,LUX,2016,m,100,4,unpd
Luxembourg,LUX,2016,m,105,0,unpd
Luxembourg,LUX,2016,m,110,NA,unpd
Luxembourg,LUX,2016,t,0,23,unpd
Luxembourg,LUX,2016,t,1,5,unpd
Luxembourg,LUX,2016,t,5,0,unpd
Luxembourg,LUX,2016,t,10,1,unpd
Luxembourg,LUX,2016,t,15,6,unpd
Luxembourg,LUX,2016,t,20,8,unpd
Luxembourg,LUX,2016,t,25,12,unpd
Luxembourg,LUX,2016,t,30,17,unpd
Luxembourg,LUX,2016,t,35,20,unpd
Luxembourg,LUX,2016,t,40,45,unpd
Luxembourg,LUX,2016,t,45,70,unpd
Luxembourg,LUX,2016,t,50,112,unpd
Luxembourg,LUX,2016,t,55,192,unpd
Luxembourg,LUX,2016,t,60,213,unpd
Luxembourg,LUX,2016,t,65,299,unpd
Luxembourg,LUX,2016,t,70,357,unpd
Luxembourg,LUX,2016,t,75,429,unpd
Luxembourg,LUX,2016,t,80,654,unpd
Luxembourg,LUX,2016,t,85,785,unpd
Luxembourg,LUX,2016,t,90,509,unpd
Luxembourg,LUX,2016,t,95,179,unpd
Luxembourg,LUX,2016,t,100,30,unpd
