Country,Code,Year,Sex,Age,Deaths,Source
Ecuador,ECU,2016,t,41,373,country_public
Ecuador,ECU,2016,t,42,390,country_public
Ecuador,ECU,2016,t,43,364,country_public
Ecuador,ECU,2016,t,44,362,country_public
Ecuador,ECU,2016,t,45,432,country_public
Ecuador,ECU,2016,t,46,381,country_public
Ecuador,ECU,2016,t,47,444,country_public
Ecuador,ECU,2016,t,48,431,country_public
Ecuador,ECU,2016,t,49,503,country_public
Ecuador,ECU,2016,t,50,525,country_public
Ecuador,ECU,2016,t,51,574,country_public
Ecuador,ECU,2016,t,52,540,country_public
Ecuador,ECU,2016,t,53,619,country_public
Ecuador,ECU,2016,t,54,597,country_public
Ecuador,ECU,2016,t,55,638,country_public
Ecuador,ECU,2016,t,56,658,country_public
Ecuador,ECU,2016,t,57,705,country_public
Ecuador,ECU,2016,t,58,775,country_public
Ecuador,ECU,2016,t,59,769,country_public
Ecuador,ECU,2016,t,60,805,country_public
Ecuador,ECU,2016,t,61,882,country_public
Ecuador,ECU,2016,t,62,904,country_public
Ecuador,ECU,2016,t,63,920,country_public
Ecuador,ECU,2016,t,64,915,country_public
Ecuador,ECU,2016,t,65,926,country_public
Ecuador,ECU,2016,t,66,1006,country_public
Ecuador,ECU,2016,t,67,973,country_public
Ecuador,ECU,2016,t,68,1005,country_public
Ecuador,ECU,2016,t,69,1091,country_public
Ecuador,ECU,2016,t,70,1091,country_public
Ecuador,ECU,2016,t,71,1075,country_public
Ecuador,ECU,2016,t,72,1102,country_public
Ecuador,ECU,2016,t,73,1159,country_public
Ecuador,ECU,2016,t,74,1186,country_public
Ecuador,ECU,2016,t,75,1193,country_public
Ecuador,ECU,2016,t,76,1286,country_public
Ecuador,ECU,2016,t,77,1260,country_public
Ecuador,ECU,2016,t,78,1355,country_public
Ecuador,ECU,2016,t,79,1370,country_public
Ecuador,ECU,2016,t,80,1434,country_public
Ecuador,ECU,2016,t,81,1475,country_public
Ecuador,ECU,2016,t,82,1514,country_public
Ecuador,ECU,2016,t,83,1498,country_public
Ecuador,ECU,2016,t,84,1567,country_public
Ecuador,ECU,2016,t,85,1560,country_public
Ecuador,ECU,2016,t,86,1635,country_public
Ecuador,ECU,2016,t,87,1604,country_public
Ecuador,ECU,2016,t,88,1431,country_public
Ecuador,ECU,2016,t,89,1286,country_public
Ecuador,ECU,2016,t,90,1293,country_public
Ecuador,ECU,2016,t,91,1216,country_public
Ecuador,ECU,2016,t,92,1156,country_public
Ecuador,ECU,2016,t,93,975,country_public
Ecuador,ECU,2016,t,94,918,country_public
Ecuador,ECU,2016,t,95,759,country_public
Ecuador,ECU,2016,t,96,536,country_public
Ecuador,ECU,2016,t,97,455,country_public
Ecuador,ECU,2016,t,98,387,country_public
Ecuador,ECU,2016,t,99,303,country_public
Ecuador,ECU,2016,t,100,751,country_public
Ecuador,ECU,2016,t,TOT,68304,country_public
Ecuador,ECU,2017,t,0,3298,country_public
Ecuador,ECU,2017,t,1,312,country_public
Ecuador,ECU,2017,t,2,177,country_public
Ecuador,ECU,2017,t,3,141,country_public
Ecuador,ECU,2017,t,4,94,country_public
Ecuador,ECU,2017,t,5,95,country_public
Ecuador,ECU,2017,t,6,101,country_public
Ecuador,ECU,2017,t,7,68,country_public
Ecuador,ECU,2017,t,8,80,country_public
Ecuador,ECU,2017,t,9,80,country_public
Ecuador,ECU,2017,t,10,75,country_public
Ecuador,ECU,2017,t,11,77,country_public
Ecuador,ECU,2017,t,12,88,country_public
Ecuador,ECU,2017,t,13,137,country_public
