Country,Code,Year,Sex,Age,Deaths,Source
Kazakhstan,KAZ,2015,f,TOT,59588,unpd
Kazakhstan,KAZ,2015,m,0,2147,unpd
Kazakhstan,KAZ,2015,m,1,594,unpd
Kazakhstan,KAZ,2015,m,5,318,unpd
Kazakhstan,KAZ,2015,m,10,253,unpd
Kazakhstan,KAZ,2015,m,15,500,unpd
Kazakhstan,KAZ,2015,m,20,1092,unpd
Kazakhstan,KAZ,2015,m,25,1694,unpd
Kazakhstan,KAZ,2015,m,30,2311,unpd
Kazakhstan,KAZ,2015,m,35,2977,unpd
Kazakhstan,KAZ,2015,m,40,3508,unpd
Kazakhstan,KAZ,2015,m,45,4216,unpd
Kazakhstan,KAZ,2015,m,50,6001,unpd
Kazakhstan,KAZ,2015,m,55,7300,unpd
Kazakhstan,KAZ,2015,m,60,7841,unpd
Kazakhstan,KAZ,2015,m,65,7336,unpd
Kazakhstan,KAZ,2015,m,70,5653,unpd
Kazakhstan,KAZ,2015,m,75,8809,unpd
Kazakhstan,KAZ,2015,m,80,4361,unpd
Kazakhstan,KAZ,2015,m,85,3131,unpd
Kazakhstan,KAZ,2015,m,90,881,unpd
Kazakhstan,KAZ,2015,m,95,167,unpd
Kazakhstan,KAZ,2015,m,100,27,unpd
Kazakhstan,KAZ,2015,m,TOT,71223,unpd
Kazakhstan,KAZ,2015,t,0,3751,unpd
Kazakhstan,KAZ,2015,t,1,1046,unpd
Kazakhstan,KAZ,2015,t,5,494,unpd
Kazakhstan,KAZ,2015,t,10,412,unpd
Kazakhstan,KAZ,2015,t,15,770,unpd
Kazakhstan,KAZ,2015,t,20,1483,unpd
Kazakhstan,KAZ,2015,t,25,2272,unpd
Kazakhstan,KAZ,2015,t,30,3118,unpd
Kazakhstan,KAZ,2015,t,35,4050,unpd
Kazakhstan,KAZ,2015,t,40,4870,unpd
Kazakhstan,KAZ,2015,t,45,5997,unpd
Kazakhstan,KAZ,2015,t,50,8581,unpd
Kazakhstan,KAZ,2015,t,55,10885,unpd
Kazakhstan,KAZ,2015,t,60,12219,unpd
Kazakhstan,KAZ,2015,t,65,12300,unpd
Kazakhstan,KAZ,2015,t,70,10793,unpd
Kazakhstan,KAZ,2015,t,75,19511,unpd
Kazakhstan,KAZ,2015,t,80,11690,unpd
Kazakhstan,KAZ,2015,t,85,11184,unpd
Kazakhstan,KAZ,2015,t,90,4121,unpd
Kazakhstan,KAZ,2015,t,95,901,unpd
Kazakhstan,KAZ,2015,t,100,227,unpd
Kazakhstan,KAZ,2015,t,TOT,130811,unpd
Kazakhstan,KAZ,2016,f,0,1471,unpd
Kazakhstan,KAZ,2016,f,1,358,unpd
Kazakhstan,KAZ,2016,f,5,182,unpd
Kazakhstan,KAZ,2016,f,10,138,unpd
Kazakhstan,KAZ,2016,f,15,228,unpd
Kazakhstan,KAZ,2016,f,20,348,unpd
Kazakhstan,KAZ,2016,f,25,534,unpd
Kazakhstan,KAZ,2016,f,30,780,unpd
Kazakhstan,KAZ,2016,f,35,1031,unpd
Kazakhstan,KAZ,2016,f,40,1354,unpd
Kazakhstan,KAZ,2016,f,45,1727,unpd
Kazakhstan,KAZ,2016,f,50,2481,unpd
Kazakhstan,KAZ,2016,f,55,3532,unpd
Kazakhstan,KAZ,2016,f,60,4469,unpd
Kazakhstan,KAZ,2016,f,65,5579,unpd
Kazakhstan,KAZ,2016,f,70,4427,unpd
Kazakhstan,KAZ,2016,f,75,10804,unpd
Kazakhstan,KAZ,2016,f,80,8109,unpd
Kazakhstan,KAZ,2016,f,85,8070,unpd
Kazakhstan,KAZ,2016,f,90,3570,unpd
Kazakhstan,KAZ,2016,f,95,741,unpd
Kazakhstan,KAZ,2016,f,100,203,unpd
Kazakhstan,KAZ,2016,f,TOT,60153,unpd
Kazakhstan,KAZ,2016,m,0,1967,unpd
Kazakhstan,KAZ,2016,m,1,529,unpd
Kazakhstan,KAZ,2016,m,5,292,unpd
Kazakhstan,KAZ,2016,m,10,246,unpd
Kazakhstan,KAZ,2016,m,15,471,unpd
Kazakhstan,KAZ,2016,m,20,894,unpd
Kazakhstan,KAZ,2016,m,25,1562,unpd
Kazakhstan,KAZ,2016,m,30,1993,unpd
Kazakhstan,KAZ,2016,m,35,2795,unpd
Kazakhstan,KAZ,2016,m,40,3462,unpd
Kazakhstan,KAZ,2016,m,45,3981,unpd
Kazakhstan,KAZ,2016,m,50,5776,unpd
Kazakhstan,KAZ,2016,m,55,7466,unpd
Kazakhstan,KAZ,2016,m,60,7957,unpd
Kazakhstan,KAZ,2016,m,65,8299,unpd
Kazakhstan,KAZ,2016,m,70,5182,unpd
Kazakhstan,KAZ,2016,m,75,8914,unpd
Kazakhstan,KAZ,2016,m,80,4813,unpd
Kazakhstan,KAZ,2016,m,85,3263,unpd
Kazakhstan,KAZ,2016,m,90,938,unpd
Kazakhstan,KAZ,2016,m,95,160,unpd
Kazakhstan,KAZ,2016,m,100,30,unpd
Kazakhstan,KAZ,2016,m,TOT,71078,unpd
Kazakhstan,KAZ,2016,t,0,3438,unpd
Kazakhstan,KAZ,2016,t,1,887,unpd
Kazakhstan,KAZ,2016,t,5,474,unpd
Kazakhstan,KAZ,2016,t,10,384,unpd
Kazakhstan,KAZ,2016,t,15,699,unpd
Kazakhstan,KAZ,2016,t,20,1242,unpd
Kazakhstan,KAZ,2016,t,25,2096,unpd
Kazakhstan,KAZ,2016,t,30,2773,unpd
Kazakhstan,KAZ,2016,t,35,3826,unpd
Kazakhstan,KAZ,2016,t,40,4816,unpd
Kazakhstan,KAZ,2016,t,45,5708,unpd
Kazakhstan,KAZ,2016,t,50,8257,unpd
Kazakhstan,KAZ,2016,t,55,10998,unpd
Kazakhstan,KAZ,2016,t,60,12426,unpd
Kazakhstan,KAZ,2016,t,65,13878,unpd
Kazakhstan,KAZ,2016,t,70,9609,unpd
Kazakhstan,KAZ,2016,t,75,19718,unpd
Kazakhstan,KAZ,2016,t,80,12922,unpd
Kazakhstan,KAZ,2016,t,85,11333,unpd
Kazakhstan,KAZ,2016,t,90,4508,unpd
Kazakhstan,KAZ,2016,t,95,901,unpd
Kazakhstan,KAZ,2016,t,100,233,unpd
Kazakhstan,KAZ,2016,t,TOT,131231,unpd
Kazakhstan,KAZ,2017,f,0,1338,unpd
Kazakhstan,KAZ,2017,f,1,390,unpd
Kazakhstan,KAZ,2017,f,5,217,unpd
Kazakhstan,KAZ,2017,f,10,154,unpd
Kazakhstan,KAZ,2017,f,15,236,unpd
Kazakhstan,KAZ,2017,f,20,334,unpd
Kazakhstan,KAZ,2017,f,25,506,unpd
Kazakhstan,KAZ,2017,f,30,724,unpd
Kazakhstan,KAZ,2017,f,35,1019,unpd
Kazakhstan,KAZ,2017,f,40,1326,unpd
Kazakhstan,KAZ,2017,f,45,1704,unpd
Kazakhstan,KAZ,2017,f,50,2361,unpd
Kazakhstan,KAZ,2017,f,55,3564,unpd
Kazakhstan,KAZ,2017,f,60,4344,unpd
Kazakhstan,KAZ,2017,f,65,5622,unpd
Kazakhstan,KAZ,2017,f,70,4295,unpd
Kazakhstan,KAZ,2017,f,75,10299,unpd
Kazakhstan,KAZ,2017,f,80,8884,unpd
Kazakhstan,KAZ,2017,f,85,7685,unpd
Kazakhstan,KAZ,2017,f,90,3939,unpd
Kazakhstan,KAZ,2017,f,95,789,unpd
Kazakhstan,KAZ,2017,f,100,175,unpd
Kazakhstan,KAZ,2017,f,TOT,59905,unpd
Kazakhstan,KAZ,2017,m,0,1771,unpd
Kazakhstan,KAZ,2017,m,1,498,unpd
Kazakhstan,KAZ,2017,m,5,280,unpd
Kazakhstan,KAZ,2017,m,10,237,unpd
Kazakhstan,KAZ,2017,m,15,441,unpd
Kazakhstan,KAZ,2017,m,20,879,unpd
Kazakhstan,KAZ,2017,m,25,1378,unpd
Kazakhstan,KAZ,2017,m,30,1934,unpd
Kazakhstan,KAZ,2017,m,35,2565,unpd
Kazakhstan,KAZ,2017,m,40,3193,unpd
Kazakhstan,KAZ,2017,m,45,3951,unpd
Kazakhstan,KAZ,2017,m,50,5192,unpd
Kazakhstan,KAZ,2017,m,55,7186,unpd
Kazakhstan,KAZ,2017,m,60,8024,unpd
Kazakhstan,KAZ,2017,m,65,8341,unpd
Kazakhstan,KAZ,2017,m,70,5255,unpd
Kazakhstan,KAZ,2017,m,75,8377,unpd
Kazakhstan,KAZ,2017,m,80,5405,unpd
Kazakhstan,KAZ,2017,m,85,2944,unpd
Kazakhstan,KAZ,2017,m,90,1040,unpd
Kazakhstan,KAZ,2017,m,95,181,unpd
Kazakhstan,KAZ,2017,m,100,22,unpd
Kazakhstan,KAZ,2017,m,TOT,69104,unpd
Kazakhstan,KAZ,2017,t,0,3109,unpd
Kazakhstan,KAZ,2017,t,1,888,unpd
Kazakhstan,KAZ,2017,t,5,497,unpd
Kazakhstan,KAZ,2017,t,10,391,unpd
Kazakhstan,KAZ,2017,t,15,677,unpd
Kazakhstan,KAZ,2017,t,20,1213,unpd
Kazakhstan,KAZ,2017,t,25,1884,unpd
Kazakhstan,KAZ,2017,t,30,2658,unpd
Kazakhstan,KAZ,2017,t,35,3584,unpd
Kazakhstan,KAZ,2017,t,40,4519,unpd
Kazakhstan,KAZ,2017,t,45,5655,unpd
Kazakhstan,KAZ,2017,t,50,7553,unpd
Kazakhstan,KAZ,2017,t,55,10750,unpd
Kazakhstan,KAZ,2017,t,60,12368,unpd
Kazakhstan,KAZ,2017,t,65,13963,unpd
Kazakhstan,KAZ,2017,t,70,9550,unpd
Kazakhstan,KAZ,2017,t,75,18676,unpd
Kazakhstan,KAZ,2017,t,80,14289,unpd
Kazakhstan,KAZ,2017,t,85,10629,unpd
Kazakhstan,KAZ,2017,t,90,4979,unpd
Kazakhstan,KAZ,2017,t,95,970,unpd
Kazakhstan,KAZ,2017,t,100,197,unpd
Kazakhstan,KAZ,2017,t,TOT,129009,unpd
Kazakhstan,KAZ,2018,f,0,1292,unpd
Kazakhstan,KAZ,2018,f,1,341,unpd
Kazakhstan,KAZ,2018,f,5,174,unpd
Kazakhstan,KAZ,2018,f,10,139,unpd
Kazakhstan,KAZ,2018,f,15,218,unpd
Kazakhstan,KAZ,2018,f,20,294,unpd
Kazakhstan,KAZ,2018,f,25,470,unpd
Kazakhstan,KAZ,2018,f,30,664,unpd
Kazakhstan,KAZ,2018,f,35,998,unpd
Kazakhstan,KAZ,2018,f,40,1256,unpd
Kazakhstan,KAZ,2018,f,45,1795,unpd
Kazakhstan,KAZ,2018,f,50,2329,unpd
Kazakhstan,KAZ,2018,f,55,3684,unpd
Kazakhstan,KAZ,2018,f,60,4543,unpd
Kazakhstan,KAZ,2018,f,65,5701,unpd
Kazakhstan,KAZ,2018,f,70,4762,unpd
Kazakhstan,KAZ,2018,f,75,9143,unpd
Kazakhstan,KAZ,2018,f,80,9988,unpd
Kazakhstan,KAZ,2018,f,85,7083,unpd
Kazakhstan,KAZ,2018,f,90,4246,unpd
Kazakhstan,KAZ,2018,f,95,835,unpd
Kazakhstan,KAZ,2018,f,100,154,unpd
Kazakhstan,KAZ,2018,f,TOT,60110,unpd
Kazakhstan,KAZ,2018,m,0,1892,unpd
Kazakhstan,KAZ,2018,m,1,496,unpd
Kazakhstan,KAZ,2018,m,5,308,unpd
Kazakhstan,KAZ,2018,m,10,272,unpd
Kazakhstan,KAZ,2018,m,15,470,unpd
Kazakhstan,KAZ,2018,m,20,810,unpd
Kazakhstan,KAZ,2018,m,25,1310,unpd
Kazakhstan,KAZ,2018,m,30,1916,unpd
Kazakhstan,KAZ,2018,m,35,2439,unpd
Kazakhstan,KAZ,2018,m,40,3157,unpd
Kazakhstan,KAZ,2018,m,45,3922,unpd
Kazakhstan,KAZ,2018,m,50,5159,unpd
Kazakhstan,KAZ,2018,m,55,7501,unpd
Kazakhstan,KAZ,2018,m,60,8306,unpd
Kazakhstan,KAZ,2018,m,65,8800,unpd
Kazakhstan,KAZ,2018,m,70,5608,unpd
Kazakhstan,KAZ,2018,m,75,7412,unpd
Kazakhstan,KAZ,2018,m,80,6227,unpd
Kazakhstan,KAZ,2018,m,85,2900,unpd
Kazakhstan,KAZ,2018,m,90,1194,unpd
Kazakhstan,KAZ,2018,m,95,190,unpd
Kazakhstan,KAZ,2018,m,100,28,unpd
Kazakhstan,KAZ,2018,m,TOT,70338,unpd
Kazakhstan,KAZ,2018,t,0,3184,unpd
Kazakhstan,KAZ,2018,t,1,837,unpd
Kazakhstan,KAZ,2018,t,5,482,unpd
Kazakhstan,KAZ,2018,t,10,411,unpd
Kazakhstan,KAZ,2018,t,15,688,unpd
Kazakhstan,KAZ,2018,t,20,1104,unpd
Kazakhstan,KAZ,2018,t,25,1780,unpd
Kazakhstan,KAZ,2018,t,30,2580,unpd
Kazakhstan,KAZ,2018,t,35,3437,unpd
Kazakhstan,KAZ,2018,t,40,4413,unpd
Kazakhstan,KAZ,2018,t,45,5717,unpd
Kazakhstan,KAZ,2018,t,50,7488,unpd
Kazakhstan,KAZ,2018,t,55,11185,unpd
Kazakhstan,KAZ,2018,t,60,12849,unpd
Kazakhstan,KAZ,2018,t,65,14501,unpd
Kazakhstan,KAZ,2018,t,70,10370,unpd
Kazakhstan,KAZ,2018,t,75,16555,unpd
Kazakhstan,KAZ,2018,t,80,16215,unpd
Kazakhstan,KAZ,2018,t,85,9983,unpd
Kazakhstan,KAZ,2018,t,90,5440,unpd
Kazakhstan,KAZ,2018,t,95,1025,unpd
Kazakhstan,KAZ,2018,t,100,182,unpd
Kazakhstan,KAZ,2018,t,TOT,130448,unpd
Kazakhstan,KAZ,2019,f,0,1416,unpd
Kazakhstan,KAZ,2019,f,1,381,unpd
Kazakhstan,KAZ,2019,f,5,191,unpd
Kazakhstan,KAZ,2019,f,10,155,unpd
Kazakhstan,KAZ,2019,f,15,238,unpd
Kazakhstan,KAZ,2019,f,20,303,unpd
Kazakhstan,KAZ,2019,f,25,428,unpd
Kazakhstan,KAZ,2019,f,30,708,unpd
Kazakhstan,KAZ,2019,f,35,970,unpd
Kazakhstan,KAZ,2019,f,40,1308,unpd
Kazakhstan,KAZ,2019,f,45,1778,unpd
Kazakhstan,KAZ,2019,f,50,2176,unpd
Kazakhstan,KAZ,2019,f,55,3487,unpd
Kazakhstan,KAZ,2019,f,60,4700,unpd
Kazakhstan,KAZ,2019,f,65,5864,unpd
Kazakhstan,KAZ,2019,f,70,5710,unpd
Kazakhstan,KAZ,2019,f,75,7820,unpd
Kazakhstan,KAZ,2019,f,80,11366,unpd
Kazakhstan,KAZ,2019,f,85,6419,unpd
Kazakhstan,KAZ,2019,f,90,4373,unpd
Kazakhstan,KAZ,2019,f,95,947,unpd
Kazakhstan,KAZ,2019,f,100,163,unpd
Kazakhstan,KAZ,2019,f,TOT,60906,unpd
Kazakhstan,KAZ,2019,m,0,1944,unpd
Kazakhstan,KAZ,2019,m,1,559,unpd
Kazakhstan,KAZ,2019,m,5,319,unpd
Kazakhstan,KAZ,2019,m,10,278,unpd
Kazakhstan,KAZ,2019,m,15,445,unpd
Kazakhstan,KAZ,2019,m,20,778,unpd
Kazakhstan,KAZ,2019,m,25,1204,unpd
Kazakhstan,KAZ,2019,m,30,1966,unpd
Kazakhstan,KAZ,2019,m,35,2559,unpd
Kazakhstan,KAZ,2019,m,40,3363,unpd
Kazakhstan,KAZ,2019,m,45,4172,unpd
Kazakhstan,KAZ,2019,m,50,5109,unpd
Kazakhstan,KAZ,2019,m,55,7473,unpd
Kazakhstan,KAZ,2019,m,60,8806,unpd
Kazakhstan,KAZ,2019,m,65,8955,unpd
Kazakhstan,KAZ,2019,m,70,6749,unpd
Kazakhstan,KAZ,2019,m,75,6362,unpd
Kazakhstan,KAZ,2019,m,80,6954,unpd
Kazakhstan,KAZ,2019,m,85,2678,unpd
Kazakhstan,KAZ,2019,m,90,1257,unpd
Kazakhstan,KAZ,2019,m,95,232,unpd
Kazakhstan,KAZ,2019,m,100,35,unpd
Kazakhstan,KAZ,2019,m,TOT,72222,unpd
Kazakhstan,KAZ,2019,t,0,3360,unpd
Kazakhstan,KAZ,2019,t,1,940,unpd
Kazakhstan,KAZ,2019,t,5,510,unpd
Kazakhstan,KAZ,2019,t,10,433,unpd
Kazakhstan,KAZ,2019,t,15,683,unpd
Kazakhstan,KAZ,2019,t,20,1081,unpd
Kazakhstan,KAZ,2019,t,25,1632,unpd
Kazakhstan,KAZ,2019,t,30,2674,unpd
Kazakhstan,KAZ,2019,t,35,3529,unpd
Kazakhstan,KAZ,2019,t,40,4671,unpd
Kazakhstan,KAZ,2019,t,45,5950,unpd
Kazakhstan,KAZ,2019,t,50,7285,unpd
Kazakhstan,KAZ,2019,t,55,10960,unpd
Kazakhstan,KAZ,2019,t,60,13506,unpd
Kazakhstan,KAZ,2019,t,65,14819,unpd
Kazakhstan,KAZ,2019,t,70,12459,unpd
Kazakhstan,KAZ,2019,t,75,14182,unpd
Kazakhstan,KAZ,2019,t,80,18320,unpd
Kazakhstan,KAZ,2019,t,85,9097,unpd
Kazakhstan,KAZ,2019,t,90,5630,unpd
Kazakhstan,KAZ,2019,t,95,1179,unpd
Kazakhstan,KAZ,2019,t,100,198,unpd
Kazakhstan,KAZ,2019,t,TOT,133128,unpd
Kazakhstan,KAZ,2020,f,0,1398,unpd
Kazakhstan,KAZ,2020,f,1,304,unpd
Kazakhstan,KAZ,2020,f,5,166,unpd
Kazakhstan,KAZ,2020,f,10,142,unpd
Kazakhstan,KAZ,2020,f,15,211,unpd
Kazakhstan,KAZ,2020,f,20,280,unpd
Kazakhstan,KAZ,2020,f,25,415,unpd
Kazakhstan,KAZ,2020,f,30,778,unpd
Kazakhstan,KAZ,2020,f,35,1063,unpd
Kazakhstan,KAZ,2020,f,40,1493,unpd
Kazakhstan,KAZ,2020,f,45,2151,unpd
Kazakhstan,KAZ,2020,f,50,2875,unpd
Kazakhstan,KAZ,2020,f,55,4402,unpd
Kazakhstan,KAZ,2020,f,60,6355,unpd
Kazakhstan,KAZ,2020,f,65,7589,unpd
Kazakhstan,KAZ,2020,f,70,8397,unpd
Kazakhstan,KAZ,2020,f,75,8086,unpd
Kazakhstan,KAZ,2020,f,80,14820,unpd
Kazakhstan,KAZ,2020,f,85,7149,unpd
Kazakhstan,KAZ,2020,f,90,5087,unpd
Kazakhstan,KAZ,2020,f,95,1077,unpd
Kazakhstan,KAZ,2020,f,100,190,unpd
Kazakhstan,KAZ,2020,f,TOT,74430,unpd
Kazakhstan,KAZ,2020,m,0,1888,unpd
Kazakhstan,KAZ,2020,m,1,426,unpd
Kazakhstan,KAZ,2020,m,5,247,unpd
Kazakhstan,KAZ,2020,m,10,252,unpd
Kazakhstan,KAZ,2020,m,15,424,unpd
Kazakhstan,KAZ,2020,m,20,670,unpd
Kazakhstan,KAZ,2020,m,25,1056,unpd
Kazakhstan,KAZ,2020,m,30,1977,unpd
Kazakhstan,KAZ,2020,m,35,2611,unpd
Kazakhstan,KAZ,2020,m,40,3740,unpd
Kazakhstan,KAZ,2020,m,45,4665,unpd
Kazakhstan,KAZ,2020,m,50,5969,unpd
Kazakhstan,KAZ,2020,m,55,8796,unpd
Kazakhstan,KAZ,2020,m,60,11118,unpd
Kazakhstan,KAZ,2020,m,65,11285,unpd
Kazakhstan,KAZ,2020,m,70,10300,unpd
Kazakhstan,KAZ,2020,m,75,6828,unpd
Kazakhstan,KAZ,2020,m,80,9266,unpd
Kazakhstan,KAZ,2020,m,85,3398,unpd
Kazakhstan,KAZ,2020,m,90,1641,unpd
Kazakhstan,KAZ,2020,m,95,286,unpd
Kazakhstan,KAZ,2020,m,100,33,unpd
Kazakhstan,KAZ,2020,m,TOT,86903,unpd
Kazakhstan,KAZ,2020,t,0,3286,unpd
Kazakhstan,KAZ,2020,t,1,730,unpd
Kazakhstan,KAZ,2020,t,5,413,unpd
Kazakhstan,KAZ,2020,t,10,394,unpd
Kazakhstan,KAZ,2020,t,15,635,unpd
Kazakhstan,KAZ,2020,t,20,950,unpd
Kazakhstan,KAZ,2020,t,25,1471,unpd
Kazakhstan,KAZ,2020,t,30,2755,unpd
Kazakhstan,KAZ,2020,t,35,3674,unpd
Kazakhstan,KAZ,2020,t,40,5233,unpd
Kazakhstan,KAZ,2020,t,45,6816,unpd
Kazakhstan,KAZ,2020,t,50,8844,unpd
Kazakhstan,KAZ,2020,t,55,13198,unpd
Kazakhstan,KAZ,2020,t,60,17473,unpd
Kazakhstan,KAZ,2020,t,65,18874,unpd
Kazakhstan,KAZ,2020,t,70,18697,unpd
Kazakhstan,KAZ,2020,t,75,14914,unpd
Kazakhstan,KAZ,2020,t,80,24086,unpd
Kazakhstan,KAZ,2020,t,85,10547,unpd
Kazakhstan,KAZ,2020,t,90,6728,unpd
Kazakhstan,KAZ,2020,t,95,1363,unpd
Kazakhstan,KAZ,2020,t,100,223,unpd
Kazakhstan,KAZ,2020,t,TOT,161333,unpd
Kazakhstan,KAZ,2021,f,0,1543,unpd
Kazakhstan,KAZ,2021,f,1,336,unpd
Kazakhstan,KAZ,2021,f,5,172,unpd
Kazakhstan,KAZ,2021,f,10,188,unpd
Kazakhstan,KAZ,2021,f,15,262,unpd
Kazakhstan,KAZ,2021,f,20,291,unpd
Kazakhstan,KAZ,2021,f,25,463,unpd
Kazakhstan,KAZ,2021,f,30,761,unpd
Kazakhstan,KAZ,2021,f,35,1147,unpd
Kazakhstan,KAZ,2021,f,40,1606,unpd
Kazakhstan,KAZ,2021,f,45,2310,unpd
Kazakhstan,KAZ,2021,f,50,3026,unpd
Kazakhstan,KAZ,2021,f,55,4655,unpd
Kazakhstan,KAZ,2021,f,60,7653,unpd
Kazakhstan,KAZ,2021,f,65,9477,unpd
Kazakhstan,KAZ,2021,f,70,11752,unpd
Kazakhstan,KAZ,2021,f,75,8523,unpd
Kazakhstan,KAZ,2021,f,80,16821,unpd
Kazakhstan,KAZ,2021,f,85,15878,unpd
Kazakhstan,KAZ,2021,f,TOT,88742,unpd
Kazakhstan,KAZ,2021,m,0,1961,unpd
Kazakhstan,KAZ,2021,m,1,442,unpd
Kazakhstan,KAZ,2021,m,5,276,unpd
Kazakhstan,KAZ,2021,m,10,295,unpd
Kazakhstan,KAZ,2021,m,15,470,unpd
Kazakhstan,KAZ,2021,m,20,670,unpd
Kazakhstan,KAZ,2021,m,25,1104,unpd
Kazakhstan,KAZ,2021,m,30,1929,unpd
Kazakhstan,KAZ,2021,m,35,2595,unpd
Kazakhstan,KAZ,2021,m,40,3707,unpd
Kazakhstan,KAZ,2021,m,45,4669,unpd
Kazakhstan,KAZ,2021,m,50,6141,unpd
Kazakhstan,KAZ,2021,m,55,8719,unpd
Kazakhstan,KAZ,2021,m,60,11883,unpd
Kazakhstan,KAZ,2021,m,65,12698,unpd
Kazakhstan,KAZ,2021,m,70,12575,unpd
Kazakhstan,KAZ,2021,m,75,6846,unpd
Kazakhstan,KAZ,2021,m,80,10362,unpd
Kazakhstan,KAZ,2021,m,85,6080,unpd
Kazakhstan,KAZ,2021,m,TOT,95826,unpd
Kazakhstan,KAZ,2021,t,0,3504,unpd
Kazakhstan,KAZ,2021,t,1,778,unpd
Kazakhstan,KAZ,2021,t,5,449,unpd
Kazakhstan,KAZ,2021,t,10,483,unpd
Kazakhstan,KAZ,2021,t,15,732,unpd
Kazakhstan,KAZ,2021,t,20,961,unpd
Kazakhstan,KAZ,2021,t,25,1567,unpd
Kazakhstan,KAZ,2021,t,30,2690,unpd
Kazakhstan,KAZ,2021,t,35,3741,unpd
Kazakhstan,KAZ,2021,t,40,5313,unpd
Kazakhstan,KAZ,2021,t,45,6979,unpd
Kazakhstan,KAZ,2021,t,50,9166,unpd
Kazakhstan,KAZ,2021,t,55,13374,unpd
Kazakhstan,KAZ,2021,t,60,19537,unpd
Kazakhstan,KAZ,2021,t,65,22175,unpd
Kazakhstan,KAZ,2021,t,70,24326,unpd
Kazakhstan,KAZ,2021,t,75,15369,unpd
Kazakhstan,KAZ,2021,t,80,27183,unpd
Kazakhstan,KAZ,2021,t,85,21958,unpd
Kazakhstan,KAZ,2021,t,TOT,184568,unpd
Kenya,KEN,2017,f,0,9484,unpd
Kenya,KEN,2017,f,1,3763,unpd
Kenya,KEN,2017,f,5,3809,unpd
Kenya,KEN,2017,f,15,5366,unpd
Kenya,KEN,2017,f,25,9551,unpd
Kenya,KEN,2017,f,35,9652,unpd
Kenya,KEN,2017,f,45,8365,unpd
Kenya,KEN,2017,f,55,16523,unpd
Kenya,KEN,2017,f,75,19086,unpd
Kenya,KEN,2017,f,TOT,85599,unpd
Kenya,KEN,2017,m,0,10411,unpd
Kenya,KEN,2017,m,1,4425,unpd
Kenya,KEN,2017,m,5,4796,unpd
Kenya,KEN,2017,m,15,7011,unpd
Kenya,KEN,2017,m,25,11536,unpd
Kenya,KEN,2017,m,35,13456,unpd
Kenya,KEN,2017,m,45,12414,unpd
Kenya,KEN,2017,m,55,22714,unpd
Kenya,KEN,2017,m,75,18515,unpd
Kenya,KEN,2017,m,TOT,105278,unpd
Kenya,KEN,2017,t,0,19895,unpd
Kenya,KEN,2017,t,1,8188,unpd
Kenya,KEN,2017,t,5,8605,unpd
Kenya,KEN,2017,t,15,12377,unpd
Kenya,KEN,2017,t,25,21087,unpd
Kenya,KEN,2017,t,35,23108,unpd
Kenya,KEN,2017,t,45,20779,unpd
Kenya,KEN,2017,t,55,39237,unpd
Kenya,KEN,2017,t,75,37601,unpd
Kenya,KEN,2017,t,TOT,190877,unpd
Kenya,KEN,2018,f,0,9752,unpd
Kenya,KEN,2018,f,1,3345,unpd
Kenya,KEN,2018,f,5,5316,unpd
Kenya,KEN,2018,f,15,9026,unpd
Kenya,KEN,2018,f,25,9578,unpd
Kenya,KEN,2018,f,35,8788,unpd
Kenya,KEN,2018,f,45,3680,unpd
Kenya,KEN,2018,f,55,16485,unpd
Kenya,KEN,2018,f,75,19731,unpd
Kenya,KEN,2018,f,TOT,85701,unpd
Kenya,KEN,2018,m,0,10598,unpd
Kenya,KEN,2018,m,1,3958,unpd
Kenya,KEN,2018,m,5,7017,unpd
Kenya,KEN,2018,m,15,11383,unpd
Kenya,KEN,2018,m,25,13671,unpd
Kenya,KEN,2018,m,35,12518,unpd
Kenya,KEN,2018,m,45,4558,unpd
Kenya,KEN,2018,m,55,23020,unpd
Kenya,KEN,2018,m,75,19595,unpd
Kenya,KEN,2018,m,TOT,106318,unpd
Kenya,KEN,2018,t,0,20350,unpd
Kenya,KEN,2018,t,1,7303,unpd
Kenya,KEN,2018,t,5,12333,unpd
Kenya,KEN,2018,t,15,20409,unpd
Kenya,KEN,2018,t,25,23249,unpd
Kenya,KEN,2018,t,35,21306,unpd
Kenya,KEN,2018,t,45,8238,unpd
Kenya,KEN,2018,t,55,39505,unpd
Kenya,KEN,2018,t,75,39326,unpd
Kenya,KEN,2018,t,TOT,192019,unpd
Kenya,KEN,2019,f,0,10175,unpd
Kenya,KEN,2019,f,1,3427,unpd
Kenya,KEN,2019,f,5,3069,unpd
Kenya,KEN,2019,f,15,3988,unpd
Kenya,KEN,2019,f,25,7456,unpd
Kenya,KEN,2019,f,35,7932,unpd
Kenya,KEN,2019,f,45,7032,unpd
Kenya,KEN,2019,f,55,18215,unpd
Kenya,KEN,2019,f,75,22782,unpd
Kenya,KEN,2019,f,TOT,85627,unpd
Kenya,KEN,2019,m,0,10655,unpd
Kenya,KEN,2019,m,1,4191,unpd
Kenya,KEN,2019,m,5,3960,unpd
Kenya,KEN,2019,m,15,6074,unpd
Kenya,KEN,2019,m,25,10726,unpd
Kenya,KEN,2019,m,35,12156,unpd
Kenya,KEN,2019,m,45,11091,unpd
Kenya,KEN,2019,m,55,25643,unpd
Kenya,KEN,2019,m,75,20289,unpd
Kenya,KEN,2019,m,TOT,105868,unpd
