Country,Code,Year,Sex,Age,Deaths,Source
Peru,PER,2021,m,53,1782,peru_sinadef
Peru,PER,2021,m,54,1949,peru_sinadef
Peru,PER,2021,m,55,2207,peru_sinadef
Peru,PER,2021,m,56,2140,peru_sinadef
Peru,PER,2021,m,57,2229,peru_sinadef
Peru,PER,2021,m,58,2251,peru_sinadef
Peru,PER,2021,m,59,2328,peru_sinadef
Peru,PER,2021,m,60,2421.0000000000005,peru_sinadef
Peru,PER,2021,m,61,2626,peru_sinadef
Peru,PER,2021,m,62,2652,peru_sinadef
Peru,PER,2021,m,63,2599.9999999999995,peru_sinadef
Peru,PER,2021,m,64,2658,peru_sinadef
Peru,PER,2021,m,65,2828,peru_sinadef
Peru,PER,2021,m,66,2903.0000000000005,peru_sinadef
Peru,PER,2021,m,67,3015,peru_sinadef
Peru,PER,2021,m,68,2947,peru_sinadef
Peru,PER,2021,m,69,2845.9999999999995,peru_sinadef
Peru,PER,2021,m,70,2928.0000000000005,peru_sinadef
Peru,PER,2021,m,71,3005,peru_sinadef
Peru,PER,2021,m,72,3009.5860927152316,peru_sinadef
Peru,PER,2021,m,73,3084,peru_sinadef
Peru,PER,2021,m,74,3155,peru_sinadef
Peru,PER,2021,m,75,3140.9999999999995,peru_sinadef
Peru,PER,2021,m,76,3149,peru_sinadef
Peru,PER,2021,m,77,3050,peru_sinadef
Peru,PER,2021,m,78,3130,peru_sinadef
Peru,PER,2021,m,79,2935.0000000000005,peru_sinadef
Peru,PER,2021,m,80,2973,peru_sinadef
Peru,PER,2021,m,81,2932,peru_sinadef
Peru,PER,2021,m,82,2975,peru_sinadef
Peru,PER,2021,m,83,2915,peru_sinadef
Peru,PER,2021,m,84,2745,peru_sinadef
Peru,PER,2021,m,85,2664,peru_sinadef
Peru,PER,2021,m,86,2599,peru_sinadef
Peru,PER,2021,m,87,2446,peru_sinadef
Peru,PER,2021,m,88,2278,peru_sinadef
Peru,PER,2021,m,89,2007,peru_sinadef
Peru,PER,2021,m,90,1903,peru_sinadef
Peru,PER,2021,m,91,1592,peru_sinadef
Peru,PER,2021,m,92,1407,peru_sinadef
Peru,PER,2021,m,93,1189,peru_sinadef
Peru,PER,2021,m,94,993,peru_sinadef
Peru,PER,2021,m,95,702,peru_sinadef
Peru,PER,2021,m,96,590,peru_sinadef
Peru,PER,2021,m,97,414,peru_sinadef
Peru,PER,2021,m,98,316.36744186046514,peru_sinadef
Peru,PER,2021,m,99,209,peru_sinadef
Peru,PER,2021,m,100,432,peru_sinadef
Peru,PER,2021,t,0,4563,peru_sinadef
Peru,PER,2021,t,1,459,peru_sinadef
Peru,PER,2021,t,2,283,peru_sinadef
Peru,PER,2021,t,3,225,peru_sinadef
Peru,PER,2021,t,4,178,peru_sinadef
Peru,PER,2021,t,5,164,peru_sinadef
Peru,PER,2021,t,6,154,peru_sinadef
Peru,PER,2021,t,7,129,peru_sinadef
Peru,PER,2021,t,8,165,peru_sinadef
Peru,PER,2021,t,9,148,peru_sinadef
Peru,PER,2021,t,10,157,peru_sinadef
Peru,PER,2021,t,11,147,peru_sinadef
Peru,PER,2021,t,12,182,peru_sinadef
Peru,PER,2021,t,13,200,peru_sinadef
Peru,PER,2021,t,14,263,peru_sinadef
Peru,PER,2021,t,15,237,peru_sinadef
Peru,PER,2021,t,16,335,peru_sinadef
Peru,PER,2021,t,17,340,peru_sinadef
Peru,PER,2021,t,18,377,peru_sinadef
Peru,PER,2021,t,19,406,peru_sinadef
Peru,PER,2021,t,20,455,peru_sinadef
Peru,PER,2021,t,21,492,peru_sinadef
Peru,PER,2021,t,22,537,peru_sinadef
Peru,PER,2021,t,23,496,peru_sinadef
Peru,PER,2021,t,24,570,peru_sinadef
Peru,PER,2021,t,25,561,peru_sinadef
Peru,PER,2021,t,26,673,peru_sinadef
Peru,PER,2021,t,27,678,peru_sinadef
Peru,PER,2021,t,28,683,peru_sinadef
Peru,PER,2021,t,29,726,peru_sinadef
Peru,PER,2021,t,30,771,peru_sinadef
Peru,PER,2021,t,31,726,peru_sinadef
Peru,PER,2021,t,32,837,peru_sinadef
Peru,PER,2021,t,33,927,peru_sinadef
Peru,PER,2021,t,34,921,peru_sinadef
Peru,PER,2021,t,35,956,peru_sinadef
Peru,PER,2021,t,36,1084,peru_sinadef
Peru,PER,2021,t,37,1039,peru_sinadef
Peru,PER,2021,t,38,1224,peru_sinadef
Peru,PER,2021,t,39,1267,peru_sinadef
Peru,PER,2021,t,40,1341,peru_sinadef
Peru,PER,2021,t,41,1413,peru_sinadef
Peru,PER,2021,t,42,1559,peru_sinadef
Peru,PER,2021,t,43,1618,peru_sinadef
Peru,PER,2021,t,44,1810,peru_sinadef
Peru,PER,2021,t,45,1925,peru_sinadef
Peru,PER,2021,t,46,1987.0000000000002,peru_sinadef
Peru,PER,2021,t,47,2068,peru_sinadef
Peru,PER,2021,t,48,2241,peru_sinadef
Peru,PER,2021,t,49,2330,peru_sinadef
Peru,PER,2021,t,50,2585,peru_sinadef
Peru,PER,2021,t,51,2631,peru_sinadef
Peru,PER,2021,t,52,2658,peru_sinadef
Peru,PER,2021,t,53,2838,peru_sinadef
Peru,PER,2021,t,54,3154,peru_sinadef
Peru,PER,2021,t,55,3484,peru_sinadef
Peru,PER,2021,t,56,3447,peru_sinadef
Peru,PER,2021,t,57,3582,peru_sinadef
Peru,PER,2021,t,58,3724,peru_sinadef
Peru,PER,2021,t,59,3898,peru_sinadef
Peru,PER,2021,t,60,4036.0000000000005,peru_sinadef
Peru,PER,2021,t,61,4378,peru_sinadef
Peru,PER,2021,t,62,4401,peru_sinadef
Peru,PER,2021,t,63,4460,peru_sinadef
Peru,PER,2021,t,64,4603,peru_sinadef
Peru,PER,2021,t,65,4761,peru_sinadef
Peru,PER,2021,t,66,4995,peru_sinadef
Peru,PER,2021,t,67,5051,peru_sinadef
Peru,PER,2021,t,68,5086,peru_sinadef
Peru,PER,2021,t,69,4839,peru_sinadef
Peru,PER,2021,t,70,5099,peru_sinadef
Peru,PER,2021,t,71,5125,peru_sinadef
Peru,PER,2021,t,72,5135,peru_sinadef
Peru,PER,2021,t,73,5416,peru_sinadef
Peru,PER,2021,t,74,5436,peru_sinadef
Peru,PER,2021,t,75,5448,peru_sinadef
Peru,PER,2021,t,76,5480,peru_sinadef
Peru,PER,2021,t,77,5264,peru_sinadef
Peru,PER,2021,t,78,5531,peru_sinadef
Peru,PER,2021,t,79,5235,peru_sinadef
Peru,PER,2021,t,80,5250,peru_sinadef
Peru,PER,2021,t,81,5457,peru_sinadef
Peru,PER,2021,t,82,5451,peru_sinadef
Peru,PER,2021,t,83,5396,peru_sinadef
Peru,PER,2021,t,84,5237,peru_sinadef
Peru,PER,2021,t,85,5175,peru_sinadef
Peru,PER,2021,t,86,5095,peru_sinadef
Peru,PER,2021,t,87,4896,peru_sinadef
Peru,PER,2021,t,88,4532,peru_sinadef
Peru,PER,2021,t,89,4106,peru_sinadef
Peru,PER,2021,t,90,4030,peru_sinadef
Peru,PER,2021,t,91,3582,peru_sinadef
Peru,PER,2021,t,92,3166,peru_sinadef
Peru,PER,2021,t,93,2741,peru_sinadef
Peru,PER,2021,t,94,2272,peru_sinadef
Peru,PER,2021,t,95,1800,peru_sinadef
Peru,PER,2021,t,96,1474,peru_sinadef
Peru,PER,2021,t,97,1064,peru_sinadef
Peru,PER,2021,t,98,861,peru_sinadef
Peru,PER,2021,t,99,638,peru_sinadef
Peru,PER,2021,t,100,1340,peru_sinadef
